"LGA_CODE_2016","sex","age","pop_pct"
"LGA57000","P",79,0.486223662884927
"LGA57080","P",79,0.298206175161719
"LGA57140","P",79,1.13438045375218
"LGA57210","P",79,0.748178775349478
"LGA57280","P",79,0.0552906213283572
"LGA57350","P",79,0.392541707556428
"LGA57420","P",79,0.51933064050779
"LGA57490","P",79,0.424412935402913
"LGA57630","P",79,0
"LGA57700","P",79,0.22360526217717
"LGA57770","P",79,0.317124735729387
"LGA57840","P",79,0.459644192526614
"LGA57910","P",79,0.535184198508144
"LGA57980","P",79,0.599204504364895
"LGA58050","P",79,0.312287543611927
"LGA58190","P",79,0
"LGA58260","P",79,0.673400673400673
"LGA58330","P",79,0.585717503942329
"LGA58400","P",79,1.14285714285714
"LGA58470","P",79,0
"LGA58510","P",79,0.462989425550157
"LGA58540","P",79,0
"LGA58570","P",79,0.376932894072953
"LGA58610","P",79,1.07991360691145
"LGA58680","P",79,0.675675675675676
"LGA58760","P",79,0.306037872186683
"LGA58820","P",79,0.843780135004822
"LGA58890","P",79,0.988875154511743
"LGA59030","P",79,0
"LGA59100","P",79,0.835654596100279
"LGA59170","P",79,0.509683995922528
"LGA59250","P",79,0
"LGA59310","P",79,0.375657400450789
"LGA59320","P",79,0
"LGA59330","P",79,2.51937984496124
"LGA59340","P",79,0.0559597090095132
"LGA59350","P",79,0
"LGA59360","P",79,0.499168053244592
"LGA59370","P",79,0.942872989462008
"LGA59499","P",79,0.0840336134453782
"LGA59799","P",79,0
"LGA60210","P",79,0.655307994757536
"LGA60410","P",79,0.339147286821705
"LGA60610","P",79,0.650965863985181
"LGA60810","P",79,0.664731766688512
"LGA61010","P",79,0.560485754320411
"LGA61210","P",79,0.353267726469846
"LGA61410","P",79,0.651234061183166
"LGA61510","P",79,0.708512124538469
"LGA61610","P",79,0.647878198898607
"LGA61810","P",79,0.967205682333384
"LGA62010","P",79,0.33112582781457
"LGA62210","P",79,0.65050266114725
"LGA62410","P",79,0.568181818181818
"LGA62610","P",79,0.618338269950057
"LGA62810","P",79,0.489700430222645
"LGA63010","P",79,0.580282733502068
"LGA63210","P",79,0.522193211488251
"LGA63410","P",79,0.883280757097792
"LGA63610","P",79,0.563411708922545
"LGA63810","P",79,0.663613421815123
"LGA64010","P",79,0.55918129730061
"LGA64210","P",79,0.575666424644746
"LGA64610","P",79,0.709717672749961
"LGA64810","P",79,0.49951436103788
"LGA65010","P",79,0.496442164487837
"LGA65210","P",79,0.632377740303541
"LGA65410","P",79,0.758580055972897
"LGA65610","P",79,0.554350445890576
"LGA65810","P",79,0.585438859054494
"LGA69499","P",79,0
"LGA69799","P",79,0
"LGA70200","P",79,0.169676402860259
"LGA70420","P",79,0.0901577761081893
"LGA70540","P",79,0
"LGA70620","P",79,0.081588251291814
"LGA70700","P",79,0
"LGA71000","P",79,0.216994061215167
"LGA71300","P",79,0.0443164192333259
"LGA72200","P",79,0.257281053823196
"LGA72300","P",79,0.150911758541186
"LGA72330","P",79,0.0829324929507381
"LGA72800","P",79,0.0947137867755875
"LGA73600","P",79,0.0768639508070715
"LGA74050","P",79,0.122299225438239
"LGA74550","P",79,0.213523131672598
"LGA74560","P",79,0
"LGA74660","P",79,0.096961861667744
"LGA74680","P",79,0
"LGA79399","P",79,0.0723903286520921
"LGA79499","P",79,0.200883889112093
"LGA79799","P",79,0
"LGA89399","P",79,0.376206038951058
"LGA89499","P",79,0
"LGA89799","P",79,NA
"LGA99399","P",79,0.265310634534601
"LGA99499","P",79,0
"LGA99799","P",79,0
"LGA10050","P",80,0.48594251703344
"LGA10130","P",80,0.439403714896941
"LGA10250","P",80,0.654223498444604
"LGA10300","P",80,0.4984696108439
"LGA10470","P",80,0.419854721549637
"LGA10550","P",80,0.61227558415782
"LGA10600","P",80,0.620461004104831
"LGA10650","P",80,0.685417159064051
"LGA10750","P",80,0.229580783589841
"LGA10800","P",80,0.651553316540722
"LGA10850","P",80,0.490560837811768
"LGA10900","P",80,0.441329449703526
"LGA10950","P",80,0.527488855869242
"LGA11100","P",80,0.361812491962104
"LGA11150","P",80,0.326499620349279
"LGA11200","P",80,0.290732889158086
"LGA11250","P",80,0.61328213236955
"LGA11300","P",80,0.445543209541145
"LGA11350","P",80,0.325136265686399
"LGA11400","P",80,0.485581951292395
"LGA11450","P",80,0.239331100258253
"LGA11500","P",80,0.231838273696547
"LGA11520","P",80,0.397659489859683
"LGA11570","P",80,0.403462873445721
"LGA11600","P",80,0.389849209268113
"LGA11650","P",80,0.556789611150438
"LGA11700","P",80,0.283687943262411
"LGA11720","P",80,0.388768898488121
"LGA11730","P",80,0.657575338951274
"LGA11750","P",80,0.35721971164192
"LGA11800","P",80,0.534930905900417
"LGA12000","P",80,0.690614136732329
"LGA12150","P",80,0.444104134762634
"LGA12350","P",80,0.62760834670947
"LGA12380","P",80,0.285636271919067
"LGA12700","P",80,0.450139275766017
"LGA12730","P",80,0.628177607050051
"LGA12750","P",80,0.728942844864633
"LGA12850","P",80,0.363047425521962
"LGA12870","P",80,0.731449051071109
"LGA12900","P",80,0.630019818504224
"LGA12930","P",80,0.434074951818634
"LGA12950","P",80,0.62795089707271
"LGA13010","P",80,0.651878678134903
"LGA13310","P",80,0.481610321186126
"LGA13340","P",80,0.401893536856342
"LGA13450","P",80,0.482820482820483
"LGA13510","P",80,0.61753882057266
"LGA13550","P",80,0.568153909128121
"LGA13660","P",80,0.623811335108406
"LGA13800","P",80,0.318305672529106
"LGA13850","P",80,0.712830957230143
"LGA13910","P",80,0.535192993837172
"LGA14000","P",80,0.414531741748267
"LGA14100","P",80,0.530037859847132
"LGA14170","P",80,0.332558791054861
"LGA14200","P",80,0.544803737183765
"LGA14300","P",80,0.359015091342335
"LGA14350","P",80,0.536610697593907
"LGA14400","P",80,0.587961237420798
"LGA14500","P",80,0.521121868991046
"LGA14550","P",80,0.586129753914989
"LGA14600","P",80,0.597352276396513
"LGA14650","P",80,0.549219490198661
"LGA14700","P",80,0.341738093256775
"LGA14750","P",80,0.533667621776504
"LGA14850","P",80,0.424249449403037
"LGA14870","P",80,0.527264106211475
"LGA14900","P",80,0.2496011276098
"LGA14920","P",80,0.582802133472096
"LGA14950","P",80,0.634818852196217
"LGA15050","P",80,0.344091585279089
"LGA15240","P",80,0.748147902063054
"LGA15270","P",80,0.46519355374647
"LGA15300","P",80,0.381487955011779
"LGA15350","P",80,0.446707638279192
"LGA15520","P",80,0.669520547945206
"LGA15560","P",80,0.417101147028154
"LGA15650","P",80,0.331965684446102
"LGA15700","P",80,0.661045180095774
"LGA15750","P",80,0.449403852033017
"LGA15800","P",80,0.611652144199556
"LGA15850","P",80,0.555555555555555
"LGA15900","P",80,0.428798476298332
"LGA15950","P",80,0.299447219840965
"LGA15990","P",80,0.432303324132586
"LGA16100","P",80,0.445199019053009
"LGA16150","P",80,0.477890144755106
"LGA16200","P",80,0.557228915662651
"LGA16260","P",80,0.322000097280996
"LGA16350","P",80,0.247059663582671
"LGA16380","P",80,0.744852875641401
"LGA16400","P",80,0.529932716084881
"LGA16490","P",80,0.249165580880647
"LGA16550","P",80,0.368974832930471
"LGA16610","P",80,0.619985092296225
"LGA16650","P",80,0.451903038280136
"LGA16700","P",80,0.405324070093378
"LGA16900","P",80,0.417762196903301
"LGA16950","P",80,0.662719518314099
"LGA17000","P",80,0.309740287988863
"LGA17040","P",80,0.483727371649026
"LGA17080","P",80,0.547412295936089
"LGA17100","P",80,0.336872395316531
"LGA17150","P",80,0.44190347151018
"LGA17200","P",80,0.189658978567384
"LGA17310","P",80,0.477682986105291
"LGA17350","P",80,0.644844517184943
"LGA17400","P",80,0.621605310802655
"LGA17420","P",80,0.271299835286785
"LGA17550","P",80,0.71598209497543
"LGA17620","P",80,0.500283446712018
"LGA17640","P",80,0.610786224821313
"LGA17650","P",80,0.419973544973545
"LGA17750","P",80,0.39881381742406
"LGA17850","P",80,0.517464424320828
"LGA17900","P",80,0.353692484034714
"LGA17950","P",80,0.519765739385066
"LGA18020","P",80,0.713981244671782
"LGA18050","P",80,0.342154104053164
"LGA18100","P",80,0.622270742358079
"LGA18200","P",80,0.426847218133647
"LGA18230","P",80,0.424146813906584
"LGA18250","P",80,0.365266076283276
"LGA18350","P",80,0.639906436656781
"LGA18400","P",80,0.29679094787609
"LGA18450","P",80,0.511614202229534
"LGA18500","P",80,0.444690265486726
"LGA18710","P",80,0.361789121546277
"LGA19399","P",80,0.265151515151515
"LGA19499","P",80,0.135091145833333
"LGA19799","P",80,0.922330097087379
"LGA20110","P",80,0.619275350571452
"LGA20260","P",80,0.613793103448276
"LGA20570","P",80,0.457290089097811
"LGA20660","P",80,0.456570795552456
"LGA20740","P",80,0.664553103280088
"LGA20830","P",80,0.475669877678995
"LGA20910","P",80,0.478333865502075
"LGA21010","P",80,0.663732775413029
"LGA21110","P",80,0.421572555327661
"LGA21180","P",80,0.335633674524879
"LGA21270","P",80,0.754716981132075
"LGA21370","P",80,0.618439869404495
"LGA21450","P",80,0.256884242733299
"LGA21610","P",80,0.241763308508826
"LGA21670","P",80,0.714120815698346
"LGA21750","P",80,0.539767308792676
"LGA21830","P",80,0.631736340414927
"LGA21890","P",80,0.486099278212093
"LGA22110","P",80,0.671403197158082
"LGA22170","P",80,0.382874991613427
"LGA22250","P",80,0.73561475021329
"LGA22310","P",80,0.414267968056788
"LGA22410","P",80,0.538937464846347
"LGA22490","P",80,0.225931390630764
"LGA22620","P",80,0.45222082424396
"LGA22670","P",80,0.400920749753371
"LGA22750","P",80,0.484686992618741
"LGA22830","P",80,0.452402211883391
"LGA22910","P",80,0.533594259621657
"LGA22980","P",80,0.744625065547981
"LGA23110","P",80,0.441100272590056
"LGA23190","P",80,0.579370736177579
"LGA23270","P",80,0.240252107652399
"LGA23350","P",80,0.423771313941825
"LGA23430","P",80,0.486561110780836
"LGA23670","P",80,0.374667445331257
"LGA23810","P",80,0.469033675962707
"LGA23940","P",80,0.697179350718467
"LGA24130","P",80,0.33232104121475
"LGA24210","P",80,0.623801126833255
"LGA24250","P",80,0.48928238583411
"LGA24330","P",80,0.285096247326463
"LGA24410","P",80,0.433971153149235
"LGA24600","P",80,0.135776226656566
"LGA24650","P",80,0.16065798896953
"LGA24780","P",80,0.49890493336798
"LGA24850","P",80,0.322596412336869
"LGA24900","P",80,0.684253915910965
"LGA24970","P",80,0.528644492875839
"LGA25060","P",80,0.483924882790068
"LGA25150","P",80,0.3067446099692
"LGA25250","P",80,0.488441048733375
"LGA25340","P",80,0.641681559235866
"LGA25430","P",80,0.541548957944672
"LGA25490","P",80,0.418308578357078
"LGA25620","P",80,0.464608214389747
"LGA25710","P",80,0.233381750526333
"LGA25810","P",80,0.597954366640441
"LGA25900","P",80,0.254404489257706
"LGA25990","P",80,0.447637468914065
"LGA26080","P",80,1.1496670171749
"LGA26170","P",80,0.551161899453019
"LGA26260","P",80,0.61214249874561
"LGA26350","P",80,0.417405038909007
"LGA26430","P",80,0.726104730387386
"LGA26490","P",80,0.376228866891179
"LGA26610","P",80,0.524679362611737
"LGA26670","P",80,0.594820384294068
"LGA26700","P",80,0.583539385376192
"LGA26730","P",80,0.528301886792453
"LGA26810","P",80,0.470418537561361
"LGA26890","P",80,0.635408660005124
"LGA26980","P",80,0.531472500894631
"LGA27070","P",80,0.312925652308206
"LGA27170","P",80,0.351198190643186
"LGA27260","P",80,0.15392267941526
"LGA27350","P",80,0.272107273503583
"LGA27450","P",80,0.328881815202926
"LGA27630","P",80,0.746179202876835
"LGA29399","P",80,0.159817351598174
"LGA29499","P",80,0.118968935888962
"LGA29799","P",80,0
"LGA30250","P",80,0.0472813238770686
"LGA30300","P",80,0.379255197623943
"LGA30370","P",80,0.363153851525945
"LGA30410","P",80,0.474694589877836
"LGA30450","P",80,0.524344569288389
"LGA30760","P",80,0.609563846558066
"LGA30900","P",80,0
"LGA31000","P",80,0.311787509227294
"LGA31750","P",80,0.226628895184136
"LGA31820","P",80,0.557391519640031
"LGA31900","P",80,0.565772519620475
"LGA31950","P",80,0.182926829268293
"LGA32080","P",80,0.262458492935035
"LGA32250","P",80,0.224719101123596
"LGA32260","P",80,0.484578430689967
"LGA32270","P",80,0.126433086895961
"LGA32310","P",80,0.47995958235096
"LGA32330","P",80,0.0472813238770686
"LGA32450","P",80,0.158311345646438
"LGA32500","P",80,0.179839091339328
"LGA32600","P",80,0
"LGA32750","P",80,0
"LGA32770","P",80,0.0427046263345196
"LGA32810","P",80,0.30903192760799
"LGA33100","P",80,0.300375469336671
"LGA33200","P",80,0.338541666666667
"LGA33220","P",80,0.601552648171501
"LGA33360","P",80,0.206359506813757
"LGA33430","P",80,0.383033932494903
"LGA33610","P",80,0.410159924741298
"LGA33620","P",80,0.490728222926209
"LGA33800","P",80,0.753330271015158
"LGA33830","P",80,0.152505446623094
"LGA33960","P",80,0.249208962850934
"LGA33980","P",80,0.0888252148997135
"LGA34420","P",80,0
"LGA34530","P",80,0.400860167622409
"LGA34570","P",80,0
"LGA34580","P",80,0.341889196819394
"LGA34590","P",80,0.237585122583112
"LGA34710","P",80,0.46448087431694
"LGA34770","P",80,0.323739442806322
"LGA34800","P",80,0.175879396984925
"LGA34830","P",80,0
"LGA34860","P",80,0.355281856939839
"LGA34880","P",80,0.452753166024957
"LGA35010","P",80,0.336607869231746
"LGA35250","P",80,0.122484689413823
"LGA35300","P",80,0.145680467034438
"LGA35600","P",80,0.39006268864639
"LGA35670","P",80,0.0626959247648903
"LGA35740","P",80,0.529636234635372
"LGA35760","P",80,0.532544378698225
"LGA35780","P",80,0.0715307582260372
"LGA35790","P",80,0
"LGA35800","P",80,0.353658536585366
"LGA36070","P",80,0.0801068090787717
"LGA36150","P",80,0.31980319803198
"LGA36250","P",80,0.413577307666145
"LGA36300","P",80,0.530973451327434
"LGA36370","P",80,0.413165090434739
"LGA36510","P",80,0.4591734877221
"LGA36580","P",80,0.337439525145343
"LGA36630","P",80,0.484682781333499
"LGA36660","P",80,0.555397322700085
"LGA36720","P",80,0.515478976923364
"LGA36820","P",80,0.55181858460547
"LGA36910","P",80,0.471081422325055
"LGA36950","P",80,0.0775623268698061
"LGA36960","P",80,0.0620292423571112
"LGA37010","P",80,0.263979395685302
"LGA37300","P",80,0.030729833546735
"LGA37310","P",80,0.379739265638082
"LGA37340","P",80,0.286577061993013
"LGA37400","P",80,0.511463844797178
"LGA37550","P",80,0
"LGA37570","P",80,0
"LGA37600","P",80,0.031262211801485
"LGA39499","P",80,0.131095123900879
"LGA39799","P",80,0.666666666666667
"LGA40070","P",80,0.232062729456556
"LGA40120","P",80,0.346859480740036
"LGA40220","P",80,0.643141498859815
"LGA40250","P",80,0.114235500878735
"LGA40310","P",80,0.501740385431701
"LGA40430","P",80,0.849056603773585
"LGA40520","P",80,0.605026078710289
"LGA40700","P",80,0.560224089635854
"LGA40910","P",80,0.654652739016027
"LGA41010","P",80,0.264084507042254
"LGA41060","P",80,0.552617686271352
"LGA41140","P",80,0.474343344785548
"LGA41190","P",80,0.44042913608131
"LGA41330","P",80,0.39727582292849
"LGA41560","P",80,0.66341325411981
"LGA41750","P",80,0.30622009569378
"LGA41830","P",80,0.608642726719416
"LGA41960","P",80,0.446841294298921
"LGA42030","P",80,0.60258747937831
"LGA42110","P",80,0.536750483558994
"LGA42250","P",80,0.270632695355358
"LGA42600","P",80,0.657239819004525
"LGA42750","P",80,0.44661846022969
"LGA43080","P",80,0.678899082568807
"LGA43220","P",80,0.640904806786051
"LGA43360","P",80,0.842911877394636
"LGA43650","P",80,0.275515743756786
"LGA43710","P",80,0.315789473684211
"LGA43790","P",80,0.525811787237747
"LGA43920","P",80,0.234064310873764
"LGA44000","P",80,0
"LGA44060","P",80,0.479360852197071
"LGA44210","P",80,0.465170099514001
"LGA44340","P",80,0.504282077000231
"LGA44550","P",80,0.336557175794233
"LGA44620","P",80,0.498553813365809
"LGA44830","P",80,0.600558659217877
"LGA45040","P",80,0.528334452008822
"LGA45090","P",80,0.458328307803643
"LGA45120","P",80,0.543766578249337
"LGA45290","P",80,0.594988971212036
"LGA45340","P",80,0.398402552078961
"LGA45400","P",80,0.871508379888268
"LGA45540","P",80,0.66746126340882
"LGA45680","P",80,0.347088573602471
"LGA45890","P",80,0.42563721851027
"LGA46090","P",80,0.372247972190035
"LGA46300","P",80,0.501990898748578
"LGA46450","P",80,0.562082469477079
"LGA46510","P",80,0.38193598674916
"LGA46670","P",80,0.489709762532982
"LGA46860","P",80,0.551523947750363
"LGA46970","P",80,0.0205973223480947
"LGA47140","P",80,0.35164771450728
"LGA47290","P",80,0.651208682782437
"LGA47490","P",80,0.356798457087753
"LGA47630","P",80,0.462235649546828
"LGA47700","P",80,0.434649149732949
"LGA47800","P",80,0.472118959107807
"LGA47910","P",80,0.720306513409962
"LGA47980","P",80,0.459690888364572
"LGA48050","P",80,1.04057279236277
"LGA48130","P",80,0.494044993383326
"LGA48260","P",80,0.593377483443709
"LGA48340","P",80,0.484713539436499
"LGA48410","P",80,0.588936287801592
"LGA48540","P",80,0.422393256367968
"LGA48640","P",80,0.448
"LGA48750","P",80,0.593138205078504
"LGA48830","P",80,0.794138929088278
"LGA49399","P",80,0.232690124858116
"LGA49499","P",80,0.160670625218302
"LGA49799","P",80,0
"LGA50080","P",80,0.539048191783069
"LGA50210","P",80,0.246224969221879
"LGA50250","P",80,0.0138185168125288
"LGA50280","P",80,0.325431336793379
"LGA50350","P",80,0.442618605883912
"LGA50420","P",80,0.411892944941788
"LGA50490","P",80,0.396149387631672
"LGA50560","P",80,0.527220630372493
"LGA50630","P",80,0.325379609544469
"LGA50770","P",80,0.552616108171664
"LGA50840","P",80,0.420600858369099
"LGA50910","P",80,0.758974358974359
"LGA50980","P",80,0.103563062507706
"LGA51080","P",80,0.244755244755245
"LGA51120","P",80,0.602150537634409
"LGA51190","P",80,0.474952222813998
"LGA51260","P",80,0.471569536062803
"LGA51310","P",80,0.50181085016615
"LGA51330","P",80,0.31003282178657
"LGA51400","P",80,0.184547100391287
"LGA51470","P",80,0.656934306569343
"LGA51540","P",80,0.242402315484805
"LGA51610","P",80,0.253164556962025
"LGA51680","P",80,0.285087719298246
"LGA51750","P",80,0.666401432265765
"LGA51820","P",80,0.300173250504915
"LGA51890","P",80,0.429643100704706
"LGA51960","P",80,0.166204986149584
"LGA52030","P",80,0.482625482625483
"LGA52100","P",80,0.680628272251309
"LGA52170","P",80,0.368566539423457
"LGA52240","P",80,0.477502295684114
"LGA52310","P",80,0.301274623406721
"LGA52380","P",80,0
"LGA52450","P",80,0.494166094715168
"LGA52520","P",80,0.517844646606018
"LGA52590","P",80,0.510426392779334
"LGA52660","P",80,0.407610632081522
"LGA52730","P",80,0.564585115483319
"LGA52800","P",80,0.0905562742561449
"LGA52870","P",80,0.391822827938671
"LGA52940","P",80,0.521739130434783
"LGA53010","P",80,0.327868852459016
"LGA53080","P",80,0.103626943005181
"LGA53150","P",80,0.471800433839479
